0.052407523329936465,0.012413789075966011,0.04348896816667394,0
0.052382625537742686,0.0124127816342448,0.04352388712763057,0
0.057368856088077944,0.015069806016750585,0.045920769047524755,0
0.04750768948734703,0.010138465849615242,0.041192603581661845,0
0.04455850543870037,0.00924347353289365,0.03899275752131481,0
0.04081802558576347,0.007565346273638922,0.03676677811819786,0
0.04823096372367956,0.01085499552481175,0.04164698833332171,0
0.050689037265613336,0.012115119740860143,0.04268615112000672,0
0.05070449118482019,0.012067659553195432,0.042724991690613105,0
0.044159162557589726,0.00927683261879138,0.03909116603887243,0
0.04080858601488663,0.007643061788591538,0.03674412673306167,0
0.06085025599519107,0.01659945082817643,0.047011885490828076,0
0.04677410475986455,0.01029771332701806,0.04050469625604923,0
0.042950987256703384,0.00829942903043782,0.03824497687265758,0
0.05607709365412098,0.014334518751049791,0.04539515522337207,0
0.05172704844595915,0.01228104856252422,0.043095979118525876,0
0.04418398622101878,0.00925395668605976,0.03905187787133166,0
0.0391995754808425,0.007136488626345735,0.03561765290443578,0
0.038719424287286586,0.006644818342116654,0.03526217113407676,0
0.043753300763999955,0.008895011279347158,0.03836935426516535,0
0.04393038457470611,0.008791883864241708,0.038836463730985774,0
0.05458799365211318,0.013699873457785497,0.044562309064107006,0
0.06406217955312245,0.0184554461162055,0.04825008598838964,0
0.06379469001855134,0.01836237641658553,0.0481123476477846,0
0.04316214128747271,0.008706765866182197,0.03809878578206687,0
0.06422193910822592,0.018063516546121917,0.048057651653139515,0
0.04680937655165351,0.0104130284115274,0.040827651022324545,0
0.04382715988965868,0.008806314984091823,0.03882360524920595,0
0.04229645053385161,0.008545316858507042,0.037597721024345845,0
0.04677005006644081,0.010185855813174412,0.040346619256675785,0
0.0630172146051457,0.01765033772847992,0.047756633672233796,0
0.051483458840611666,0.011956163153552591,0.043258309979949505,0
0.06255755845387223,0.017436267575009896,0.04768894742862022,0
0.04298905828603865,0.00844649576130328,0.03828071758924333,0
0.045885949143118575,0.009451043767225853,0.04014400919711155,0
0.04641711342543257,0.009992157825185964,0.04048780975283731,0
0.06374688732079618,0.01812534462916215,0.047859163925152784,0
0.05320955811183864,0.012946104252155565,0.04385018446772083,0
0.04396641290457498,0.009002148476521015,0.03859527884531581,0
0.037892269156859504,0.006385086269264353,0.03468498752896394,0
0.059423796833778283,0.01618300933852326,0.04665123952534857,0
0.03501522015137619,0.0056242963368962175,0.03239987182207067,0
0.05074966526192018,0.011899218293118723,0.04252305783474848,0
0.05581878216949962,0.014093250483933735,0.044959051558280574,0
0.03931697715399732,0.006944289878391946,0.03569227354582781,0
0.04110978539802024,0.008164476260777022,0.03676682325567809,0
0.037061511683327074,0.0061483329814368895,0.03401871416211101,0
0.057054055803631556,0.015032012014587991,0.04578869113395664,0
0.04319799878326242,0.008713847276092345,0.03813070779829436,0
0.04152335795687459,0.007806076994023546,0.037259861555028084,0
0.05010351959469707,0.01165922151198743,0.04223785158864338,0
0.03776754433315056,0.006544055692309535,0.034542837081215624,0
0.051190123494406575,0.01201169623598131,0.042749943884101915,0
0.056882577032859066,0.014440123787260601,0.0455268614619963,0
0.041792004250881976,0.0077283317282182615,0.03746475877052036,0
0.05486201678289744,0.013680303829018189,0.0445508402199931,0
0.05074473717224012,0.011829758087875527,0.042492118400063,0
0.04451738356034789,0.009182240877547437,0.03895684122641286,0
0.04430498092306556,0.009126373459874947,0.03915408734881785,0
0.06097988834474607,0.016461082183714833,0.046872386942063686,0
0.05022005902498658,0.011412204622067545,0.04271686073059863,0
0.049951061589190986,0.011197150604113425,0.042593406558730444,0
0.03026685865338851,0.004563087738047889,0.028855316764730334,0
0.06204467834360222,0.016690843690218,0.04782430306968315,0
0.03781482585416192,0.007159324360157256,0.034998292809910424,0
0.050330976620455666,0.01113081836095583,0.04268861828317854,0
0.03046283624554231,0.00464476608412273,0.029010920007544298,0
0.05257101869337938,0.012623042118116117,0.04391000450830552,0
0.04707848290199884,0.010957962733866596,0.04160262719597454,0
0.033154873195513176,0.005598442150864386,0.031205178453841687,0
0.04964758545324221,0.012312215421805224,0.043066333948106696,0
0.03671356854582944,0.0067905052180083835,0.03409808099199567,0
0.02831797680331595,0.003990777637345499,0.027169358739048435,0
0.035225539082266,0.006206775422504402,0.032957709061436864,0
0.03788198253987321,0.007070807529111136,0.03506061441615054,0
0.03829869533054396,0.007213760734264503,0.03538059690881803,0
0.03699009928446492,0.006869573300838972,0.03430950204784881,0
0.045960671041961026,0.010287677716742159,0.04089648822047088,0
0.048012502295271625,0.011506132156558452,0.04211226619637369,0
0.05775874360955632,0.014830259763140565,0.046250699274460814,0
0.03285340146182181,0.005388920693680628,0.031033529291579497,0
0.05957956458660239,0.015741574890120014,0.04699529567432183,0
0.03784988938088764,0.007165951367767134,0.035019889438658594,0
0.03647354080214085,0.006589641870484727,0.03398129061033506,0
0.06360446908454849,0.017509034522310438,0.048343691809967296,0
0.03503943938803534,0.006151965763300314,0.03280805617054647,0
0.05742288384934408,0.015250448792395536,0.04620862180580376,0
0.05645703620714939,0.014592006987143014,0.045756586433115316,0
0.03932085573240762,0.007760665470084094,0.036127358491146754,0
0.03604701194758869,0.006487604948438035,0.033606097914262466,0
0.04907171834072474,0.011211876604357225,0.04205880052514969,0
0.03425728155231508,0.005808165520656672,0.032207054008648386,0
0.04917026832704289,0.011190306554242664,0.04211160489505846,0
0.03519787660534185,0.0061287097694275065,0.032978161966167964,0
0.030103859952399004,0.004547200270612253,0.028696458917912667,0
0.044675118499154655,0.008994526206323785,0.03933929324952365,0
0.03360432394141284,0.0056968987021801636,0.03160078339971452,0
0.02929940639817201,0.004285761491714035,0.028016831600317024,0
0.06101346788252868,0.018551911814146883,0.04828488620515775,0
0.056849410837003546,0.01620100976273733,0.04669308965181342,0
0.22914881109110283,0.059014253028361434,0.18179130338114383,0
0.229818190021361,0.05926922897904403,0.18203911271264128,0
0.23795254446340547,0.06317413434534433,0.18525013344166158,0
0.2374492127139175,0.06274415396817079,0.1855192196185949,0
0.2158272443487247,0.0530649938217468,0.1760331579803478,0
0.21488593012298485,0.05254883933355384,0.17569946460797992,0
0.24261252589893165,0.06510689368721925,0.18716376850198982,0
0.2349064667639403,0.061403226501202286,0.18456197295491264,0
0.2202148869221184,0.05506101433067097,0.17809371328394222,0
0.2311654077609212,0.05995922860633645,0.18283332014722456,0
0.2351827124960625,0.0616860844707975,0.1845322566085306,0
0.2288039939937841,0.058765364996459214,0.1819028850781328,0
0.26997486326695563,0.07837392632207209,0.19450589151192946,0
0.2137636696989251,0.052236024431958385,0.17504193029976226,0
0.2131461111976367,0.051739400934742524,0.17496691006740714,0
0.23622269425657516,0.062415342196055816,0.18479253108022492,0
0.226394462862856,0.05764378889155642,0.18074580029940185,0
0.22264349945277845,0.05594664687118641,0.1793846560371019,0
0.24205078999910026,0.06494221903832426,0.18671324056668856,0
0.2398878674379941,0.06409755788108035,0.18638865494506393,0
0.24062725287789777,0.06447768996200497,0.18659622766321374,0
0.2502603830009216,0.068921814309423,0.18936330517503247,0
0.2174998129353141,0.05370930500658723,0.17695288314006116,0
0.23435409732287465,0.06149853719275336,0.18427438222699896,0
0.24963444956631942,0.06849028889113176,0.18972259701182034,0
0.2460820622527501,0.06678077431812238,0.18832313505013706,0
0.28050767591577663,0.08367966962872532,0.19677025826835154,0
0.21323228850937648,0.05161099701932332,0.17531106359970552,0
0.2314069871621252,0.06012709816028612,0.182906870548957,0
0.23772396878363294,0.06300905975970643,0.18514861465311486,0
0.22373795142173852,0.0565822310455875,0.17963294380562134,0
0.25632525597030364,0.07208050114060312,0.19142615415900394,0
0.24817330263179885,0.06778093945433354,0.18911446643851834,0
0.24502429892192779,0.06625334534438679,0.18787060091542887,0
0.23235020460455447,0.06044144775539983,0.18314666998941653,0
0.17475698263067688,0.035952692521779114,0.1531006292895371,0
0.2164369599880948,0.05348035603965659,0.17615998875514427,0
0.23271609166840912,0.060590281104768516,0.1831967134431701,0
0.18279549790720448,0.03921006141303144,0.15831675050393304,0
0.051808776970390776,0.003291252556218299,0.05135611073840104,0
0.15448442061311354,0.02829899557656475,0.13973434213915814,0
0.12234320371162649,0.018124996177021173,0.11500142098788435,0
0.24129160650575504,0.06465195499865684,0.1865997909614636,0
0.16159028017165236,0.03100619814543708,0.1446760482660344,0
0.10387320394006094,0.013313625944285066,0.0992928462181963,0
0.1499108129450541,0.027029715167743083,0.1363697086742467,0
0.19696148764375232,0.044804013339707516,0.16657456810308108,0
0.10581922908941513,0.01343437659592696,0.10125734002772492,0
0.1268045291107834,0.019506320367713516,0.11846652755578585,0
0.16400600973582713,0.031922461891270126,0.14598973652503375,0
0.17713404676368127,0.036919484752946645,0.15453176061790416,0
0.12583987597339064,0.019444498965803757,0.11767476547059462,0
0.26813670310386406,0.07746669614976721,0.19439499930400325,0
0.152436268149681,0.02749269672471316,0.13806475878268076,0
0.22989943970922974,0.05917840422514397,0.18257103462323582,0
0.1172545527709317,0.016778265344462136,0.1106112264623055,0
0.22007568888589293,0.05499286031795955,0.17797679141295095,0
0.22017543935534348,0.05517479904382891,0.17799654273391713,0
0.2460608737769041,0.06670503098451419,0.18822241419449318,0
0.23372279281150582,0.061200373980450064,0.1836283602627728,0
0.21378187043700086,0.05189065868368535,0.1751823091516377,0
0.21440352709714033,0.05218477670833833,0.17552995698104665,0
0.24614695135465764,0.06689839186786403,0.18834790861567025,0
0.2223372415772287,0.05590967503519849,0.17934794539973017,0
0.23179908522205647,0.060335280224696995,0.18341980184949794,0
0.2500917897278217,0.06897735769250246,0.18939343963126815,0
0.17598277185403965,0.03642998335487,0.1543681653852462,0
0.18685530034121273,0.0405583961121238,0.16076500798044235,0
0.1980992002301166,0.04527051279379992,0.16724014533748288,0
0.20108613769727268,0.04657123440219426,0.1688038224132331,0
0.16080754445128964,0.030357473200780402,0.144144543281882,0
0.18688225247276652,0.04078121941470641,0.16086033769903788,0
0.20871058555954036,0.0497854958717641,0.17309282374271195,0
0.1872119031756686,0.04128863340699904,0.16131434901861397,0
0.1724186662604934,0.03468839633551393,0.15194839724052903,0
0.16598686565668944,0.032328066845264875,0.1477334039181678,0
0.1686295507704877,0.03316213353642612,0.14944601517514733,0
0.25139720305387203,0.06950862744352715,0.19022101727140506,0
0.24186516022024943,0.06487468678160455,0.18697578700940273,0
0.22577883095140666,0.05763048560610797,0.1808438161862073,0
0.2127128198531495,0.0516125177362715,0.17482947913924715,0
0.17997130558751395,0.038254779391723365,0.1564792346111316,0
0.17521076850023182,0.036189810435112046,0.15381418994249843,0
0.17696025337308127,0.03675181150653982,0.1547622784696716,0
0.21874427414153141,0.05422593713533309,0.17796726797519288,0
0.2090725717518017,0.04994252164026915,0.17311137196358817,0
0.2436426172116401,0.0655826204584326,0.187455015511225,0
0.20507999208063976,0.0486523454560405,0.17092075648048707,0
0.202808306534956,0.04745395481682946,0.16988878974322333,0
0.1926732566254376,0.043242037707478836,0.16411371293639912,0
0.21517104312825855,0.05307124494140513,0.17583942483173984,0
0.19125533135079426,0.04230960606597561,0.16346420371709794,0
0.21749412401928908,0.05360472543830913,0.17737209020266578,0
0.17812527757931268,0.0371294278605752,0.15567940345824471,0
0.19651531605820124,0.04458147668921599,0.16630430479030112,0
0.17853289744171097,0.03728499864321123,0.15590121163946505,0
0.19662444772571566,0.04460974925278107,0.16641490452576582,0
0.2223643615829693,0.05604074916084392,0.17934991950328866,0
0.18779073007207792,0.041025764790420444,0.16146111610456415,0
0.19566918215427354,0.0440659205552671,0.16612752612943862,0
0.18156022204899713,0.038404888453435475,0.1576542980286552,0
0.1311809240443011,0.020748207512907364,0.12217094462138617,0
0.12950614341488026,0.020272350952583732,0.12096450857049051,0
0.15142778691539036,0.027599931249538787,0.13773672558870356,0
0.2169946283480509,0.05341586940861434,0.17693050927484297,0
0.22702038408061193,0.05767746183964857,0.18126829509066422,0
0.18648361546998574,0.0404587334962078,0.16090895506454256,0
0.18257695646140482,0.038770647912078564,0.15833630088042244,0
0.12473949776515993,0.018974395818984243,0.1169238785648992,0
0.19520247360416593,0.04410238809190245,0.16570702962842757,0
0.17901500588907354,0.037621197130695824,0.156225684688463,0
0.24937465960998909,0.06841161956887701,0.1896649129203096,0
0.24264785566069055,0.06552606557957438,0.1872162214250294,0
0.0738084566411427,0.006828893252807098,0.0722655586124853,0
0.22299279944386768,0.056079229992807386,0.17963154770400805,0
0.1344972174952409,0.02189990315858529,0.12463204346304507,0
0.2060832601358762,0.04852939933553635,0.1714982068781901,0
0.19702184698068836,0.04501755095019498,0.16645133995609243,0
0.23635518007817308,0.06258941190571005,0.1850272791061558,0
0.1829623779467491,0.03875660638902969,0.15862711480096722,0
0.2125732237160685,0.05144144630021237,0.17487984853377492,0
0.18013361915950168,0.03789635882336141,0.15669721051376245,0
0.1944997439994198,0.04343968731221326,0.16562262550468487,0
0.23706110903805197,0.06251066757564731,0.18499546690958568,0
0.21273211356254915,0.052135475244604136,0.1745729138313482,0
0.2046747822864542,0.04822411013482589,0.1707541269147332,0
0.21496892176449794,0.052402980922377114,0.17584239881305566,0
0.17429828582741,0.035467458742837105,0.1530813394102545,0
0.17963145413805887,0.03800425791856866,0.1566955668940336,0
0.17862166742036067,0.03760502717165713,0.15620910017915648,0
0.1796190829809361,0.037980320550334366,0.15671173776355743,0
0.1786971525264689,0.03760441947603435,0.15627772213649407,0
0.17490284115428567,0.03600658851245737,0.1534215161326359,0
0.172750129771314,0.03503168069270733,0.15245634043825415,0
0.17320634553588746,0.035269894320052765,0.1526135843096761,0
0.186152804690789,0.04021899516741548,0.16056102900221614,0
0.18111694414633506,0.03880949217227154,0.15746213694365863,0
0.19590452962902988,0.0441049532365735,0.16615976214446712,0
0.15801438498231876,0.029459099645344912,0.1425053366553483,0
0.12181202199576932,0.01811866271696561,0.11475396217178761,0
0.12976082030336153,0.020657511865691962,0.12124861180811293,0
0.1340803551244407,0.02221395460729492,0.12458044923542487,0
0.16188368953148868,0.030546518948123564,0.1450703780924852,0
0.125601309509422,0.019398955277483285,0.11793447544443862,0
0.12561055045289202,0.01922254078679718,0.1180012049802569,0
0.12082991880623861,0.01792147100851755,0.11411749416649394,0
0.13178233899591557,0.020891947559702664,0.12294032245563234,0
0.12974544130046023,0.020293600000681478,0.121214626138411,0
0.12086661816819849,0.017972408268254702,0.11414298356957876,0
0.14632998154442733,0.0250737911611978,0.1338918313880875,0
0.14628748560443558,0.025262639112154848,0.13391305628636427,0
0.18581649451868673,0.04050463935883929,0.16057275761135484,0
0.15054562865099588,0.026731371216876465,0.13696779507051046,0
0.189518979250753,0.04146235173891469,0.16272569520090244,0
0.1600153930658148,0.030704859087664738,0.143827353543422,0
0.20441927887866534,0.048089349397485576,0.17073968344315263,0
0.18900768898121312,0.04116594658917283,0.16236486459553623,0
0.15040216324144814,0.027335624230585217,0.13691716522260977,0
0.18674453302266844,0.04074480137142282,0.16088090737889352,0
0.1716581126081572,0.03486001814431476,0.15149138070401305,0
0.1665792261051725,0.03276314802383844,0.1482752310548601,0
0.14833529025012754,0.025708530802545527,0.1354298650707108,0
0.19050330525404524,0.041915959347837865,0.16330952849326852,0
0.16062249110982882,0.030949892131163774,0.1443389749215252,0
0.14931898002745317,0.025921069790751764,0.1362102482072488,0
0.21211334983617608,0.05138066450514303,0.17479738454146565,0
0.17118667835710688,0.03423427572690873,0.1511841971727457,0
0.16580164669089628,0.03252363878036357,0.14763300105059868,0
0.16658476442553838,0.033095872811317,0.14822630314367546,0
0.15900912035785253,0.030111055356279486,0.14317532110625036,0
0.14312486387702159,0.024070176503454804,0.1315911640835562,0
0.14221425275928157,0.0237056301132005,0.13063358555474552,0
0.12793635260543637,0.019789452372667354,0.11977014304187168,0
0.1318023776265006,0.021209139701229986,0.12282289793015308,0
0.09869579162728725,0.01117167541738536,0.0949942173207566,0
0.14516236840664085,0.025394665439019998,0.13335177966563613,0
0.10839347628268091,0.013163982817874516,0.10356092081274927,0
0.16987331093500302,0.033117126900450954,0.15069918634550275,0
0.12503346493001122,0.01939110812662989,0.11743616360745042,0
0.12812834907009285,0.01992308738114891,0.11999762126157683,0
0.12707749939302274,0.019759536037363103,0.11915229078242949,0
0.1432959435388343,0.024212321561248657,0.1317430166232361,0
0.14014140030053354,0.02304120665921132,0.12900933218407856,0
0.19511443532128217,0.04354395891228973,0.1660640138752816,0
0.1597518457273399,0.030380087316638073,0.14362646191414355,0
0.18394528074630517,0.03973049723116567,0.159207582992712,0
0.1597984484165739,0.030382045905397437,0.143698098892061,0
0.18680336791776295,0.04016050974181755,0.16099616428061905,0
0.1704875336388928,0.0345638112051739,0.15071923045194086,0
0.15422022970904184,0.02846792409809431,0.1393962852083593,0
0.13852603308039496,0.022483173553100266,0.12777701688169277,0
0.15216268867431548,0.027346349070748784,0.1383586915981849,0
0.12752035345614063,0.019705470433586565,0.11951306021943359,0
0.1471194982264461,0.02543054354433672,0.13451356600594694,0
0.12189038488116208,0.01820527399315684,0.11486581337774857,0
0.1424250983983097,0.023698719601141612,0.13111685940232312,0
0.12371711221482756,0.01863736438305001,0.11616989080201863,0
0.1434758972961651,0.02414887283611026,0.1317793756528068,0
0.15285993592491143,0.027188421380801495,0.13897806933388385,0
0.12524220970569697,0.01914907638195286,0.1176300016398444,0
0.14972217969809148,0.026897520731958776,0.13632115615584517,0
0.17049387188204745,0.03465491862679713,0.1508614321167914,0
0.16303984346819844,0.031692279210782895,0.1457603421548924,0
0.14979272597795804,0.02634686045522353,0.1365901214931533,0
0.198343049505329,0.04525359025098617,0.16761062237233376,0
0.179651591175696,0.037679748383721554,0.15650682214072398,0
0.16001614893030575,0.03055519278694289,0.14353088248340742,0
0.14694944832157858,0.025294204662379235,0.13439464376608462,0
0.170159510055568,0.03414665082526607,0.1507633634639676,0
0.15577540669706494,0.029047546346409554,0.1406285865276105,0
0.20713176513678827,0.04947404469119429,0.1721769174944685,0
0.14964288461006095,0.02692307595490424,0.13635397341301156,0
0.17731924641794372,0.03691130960251608,0.155476747244992,0
0.12446329800205849,0.018896341853486744,0.1169813623940128,0
0.1559565854164438,0.028553767870691502,0.1408401680089156,0
0.13606308418494767,0.022162945328975805,0.12648669867200105,0
0.15958500374843637,0.029958324737977268,0.14370960727942753,0
0.15633941972845922,0.028442934563389404,0.14156035005631387,0
0.12533275589270854,0.019123928470403204,0.11757433222298859,0
0.17290767884208638,0.03482080438406959,0.1521466341336216,0
0.18558768115218388,0.04029047238531022,0.16027531842195236,0
0.14307217948467507,0.02400715207724222,0.13130328356665558,0
0.1857802093861484,0.040343497785069904,0.16042805573497196,0
0.13766516547163124,0.03636997169410222,0.10389875888705408,1
0.13753600945339603,0.036312965357416724,0.10380880772386236,1
0.15588967558903505,0.05248952777463732,0.10020323085578431,1
0.14774246819612188,0.04241016031267405,0.1074537655148281,1
0.14477363638910629,0.040717147361121246,0.10915297795326918,1
0.15430045057316108,0.05183281408871458,0.1004001731289527,1
0.12873390510388125,0.034172486853258736,0.09869748008460058,1
0.12111312552711659,0.029283510978398146,0.09749186938986677,1
0.13915085830402354,0.037415491294082906,0.10551997932329799,1
0.10915659834487963,0.03261538958735519,0.08539414143607532,1
